,recordName,A01172_measurement,A01609_measurement
0,1547274726_A01172,64.29782243472386,
1,1547700355_A01172,63.40295437682858,
2,1547782407_A01172,62.82343274622232,
3,1547880148_A01172,63.28940134997009,
4,1547954828_A01172,62.823857603656045,
5,1548038666_A01172,,63.30515246697834
6,1552402053_A01172,64.9014964535993,
7,1552590157_A01172,64.49280706529619,
8,1552620154_A01609,,63.64895896029835
9,1553089387_A01609,,63.18591401888032
10,1553102751_A01609,,64.63276311385384
11,1553885926_A01172,,64.27402252493968
12,1554082410_A01172,,64.4682335095162
13,1554403777_A01172,63.76762873099031,
14,1554748372_A01609,,64.0269256205244
15,1554840090_A01172,62.377893501346,
16,1554906953_A01172,65.48907085246587,
17,1555002731_A01172,62.450641010356904,
18,1555696275_A01609,,63.72869816462523
19,1555736782_A01609,,63.315333176301834
20,1555987268_A01609,,64.04720493783879
21,1556028453_A01609,,63.30477869597339
22,1556039041_A01609,,63.31322334647137
23,1556115527_A01172,62.516511853025634,
24,1556125697_A01609,,64.06337121018562
25,1556219881_A01609,,63.24322445284326
26,1556301731_A01609,,63.33326396880841
27,1556909851_A01172,62.92839221618805,
28,1557323445_A01609,,62.95439480165104
29,1557417534_A01172,,64.12206132112954
30,1557757425_A01609,,63.12498040921392
31,1557760240_A01609,,63.232725159446964
32,1557763139_A01609,,63.36830367888183
33,1557928726_A01609,,63.48595103851169
34,1557952047_A01172,62.63491839252706,
35,1557957375_A01609,,64.66204803805742
36,1559137815_A01609,,63.13326797833635
37,1559309040_A01609,,64.20744462681705
38,1559311950_A01609,,64.22335078666535
39,1560885907_A01609,63.22888032787098,
40,1561053811_A01609,62.031597798416726,
41,1561428256_A01609,,62.95236896125877
42,1561948526_A01609,62.33328742563871,
43,1562035686_A01609,63.042955510433124,
44,1562704125_A01609,,64.26938188149346
